time_sow,lat,lon,alt,rms,sat_count
26295.431995868683,32.109263347035025,35.154007264433886,524.4884302867576,20.13443357046768,8
26296.431995868683,32.10934660868388,35.15421057412606,527.1643582461402,20.869607948192936,8
26297.431995868683,32.1092492306627,35.15453866395334,518.4451754307374,20.432781022559766,8
26298.431995868683,32.10928969588588,35.15478585856253,518.3678017491475,20.023058366123763,8
26299.431995868683,32.109310022842855,35.155037746813626,530.8311433792114,19.533481634884183,7
26300.431995868683,32.10925564895668,35.15528806134375,533.3209325764328,19.342371936274535,8
26301.431995868683,32.109340751264824,35.15554035197362,531.7673180131242,19.547442242717555,7
26302.431995868683,32.1092905391453,35.15584691953043,541.0552951460704,19.601285919053083,7
26303.431995868683,32.109366283769226,35.15607296513591,542.8405425036326,19.7797511723848,7
26304.431995868683,32.109326666704725,35.15642746733774,538.5756738418713,19.44063337932269,8
26305.431995868683,32.10934593730188,35.15663850281132,555.254579866305,19.35111459055968,7
26306.431995868683,32.10933223699269,35.15696945262235,527.894978380762,19.064419909767977,7
26307.431995868683,32.109313700605114,35.15725790748787,531.2991452161223,19.00997073074766,7
26308.431995868683,32.10934872560086,35.15750554802088,538.4531662743539,19.090019462710192,7
26309.431995868683,32.10934461189911,35.157755282130296,533.9713878594339,19.382289223338656,6
26310.431995868683,32.10936259323975,35.15794458449774,557.7324733380228,18.03496449920371,5
26311.431995868683,32.10932326639063,35.15825675186949,547.8821986345574,18.436799630253475,4
26312.431995868683,32.10937138542384,35.15888167688213,495.73309437092394,18.81367828371546,6
26313.431995868683,32.10931375178075,35.158879766770454,546.2934077857062,18.438034814939606,4
26314.431995868683,32.10941889576203,35.15904820287086,564.5421099541709,17.982313083838154,6
26315.431995868683,32.109259224003026,35.15958622897569,517.9674767022952,20.883495905857153,6
26316.431995868683,32.109401356079765,35.15972830982622,547.0111201461405,18.998836704866594,7
26317.431995868683,32.10931813579327,35.16004598675387,540.0582548519596,20.044619690617786,7
26318.431995868683,32.109450639891556,35.16019857730643,559.9380654972047,18.522703991400906,6
26319.431995868683,32.10943009290233,35.160579360006565,541.1955863554031,18.35888239670846,5
26320.431995868683,32.1094362440274,35.16068988842474,578.8475063564256,19.715707691032943,6
26321.431995868683,32.10949525791296,35.16122218304934,540.0115355812013,19.678706623630074,6
26322.431995868683,32.10948862733248,35.161488244132364,519.6204373985529,18.282403756250975,7
26323.431995868683,32.1094640602087,35.16172153840077,527.1424433244392,18.60346924385537,6
26324.431995868683,32.10943482625334,35.16176485567558,534.3862465722486,20.088644789722625,7
26325.431995868683,32.10946117732044,35.16206819437929,536.286539929919,18.609901390220937,7
26326.431995868683,32.109460647086586,35.16233548689119,552.6628666231409,19.3647912572995,8
26327.431995868683,32.10943781530069,35.16250877569387,550.9908035984263,19.63433156995241,8
26328.431995868683,32.109568161443505,35.16273662821211,550.62829256244,19.741588911146938,8
26329.431995868683,32.10943746789333,35.16291830523715,535.4107730509713,19.081636342631473,7
26330.431995868683,32.10954766111432,35.163123746678075,560.1446353159845,18.365848829503776,7
26331.431995868683,32.10952334393101,35.16334408368296,550.6190717183053,21.4848588877455,8
26332.431995868683,32.109617501599786,35.163380475304244,564.5670718615875,19.80037754861431,8
26333.431995868683,32.10954574279187,35.16368887996613,570.9483117172495,20.741948835815524,8
26334.431995868683,32.10949415731903,35.16385708686951,556.8039126731455,19.580367993031782,8
26335.431995868683,32.10940523790131,35.16422184798361,535.8218776369467,20.628686875087197,8
26336.431995868683,32.10949944007029,35.1644002712331,529.8320554662496,21.37613142065146,8
26337.431995868683,32.10950437770479,35.16443658560449,543.1899209422991,19.753005767476445,8
26338.431995868683,32.10953598110632,35.164466668935546,550.5391974374652,15.939637994440147,6
26339.431995868683,32.10954688275127,35.164615910261126,561.3117537209764,15.890279335504005,6
26340.431995868683,32.10954082405633,35.16472564881024,544.2970242742449,15.817584973834382,6
26341.431995868683,32.10952469972998,35.16473876333076,557.8829407552257,19.61971914869892,8
26342.431995868683,32.10948287867613,35.1647946112254,565.5828720796853,19.233547654601928,8
26343.431995868683,32.10942492683911,35.16486622516757,563.354786163196,19.77265011699219,8
26344.431995868683,32.10935752965885,35.16483199740533,569.9000840354711,19.287897083992828,8
26345.431995868683,32.10921053507267,35.16477172777755,563.0081025566906,23.28741637362829,8
26346.431995868683,32.10922838800175,35.16486171441568,563.0851893611252,19.560824068507905,8
26347.431995868683,32.109135090019066,35.165024054180364,553.6553850043565,20.982951046519858,7
26348.431995868683,32.10912867442744,35.16494301200413,580.2860971381888,19.815852287846624,8
26349.431995868683,32.10904121114844,35.164982765342515,573.5767841860652,19.398186705254908,8
26350.431995868683,32.108962294779765,35.16506533388734,546.3025949215516,19.25402940959405,8
26351.431995868683,32.10891893588908,35.16518007360401,532.6899980129674,19.188675716228445,8
26352.431995868683,32.108901765825976,35.16524889593593,550.7163820806891,19.62630357437883,8
26353.431995868683,32.10882176844794,35.16530546702671,555.7449330696836,19.311664054208677,8
26354.431995868683,32.10881703564996,35.165316649575956,561.4866954889148,19.318538609727884,8
26355.431995868683,32.10874024707331,35.16540354529529,534.3571542324498,20.398474246762785,8
26356.431995868683,32.108672513626836,35.165357798045065,562.4992453968152,19.608295794064254,8
26357.431995868683,32.10860911723851,35.16548181913495,537.762847407721,19.32583212589545,7
26358.431995868683,32.1085532951383,35.165441454108496,546.4523051362485,18.2982996551416,7
26359.431995868683,32.10845547190314,35.165329309799056,556.1230863723904,19.50170035740414,8
26360.431995868683,32.108348063221094,35.165374023711756,539.9574174489826,18.482210708701867,7
26361.431995868683,32.10827200632198,35.165321839543424,545.2796254865825,18.544095672787083,7
26362.431995868683,32.10813851969665,35.165343164863465,548.0111484536901,20.031938591628013,8
26363.431995868683,32.10800608607381,35.16528908355929,577.7888536322862,21.98520401684793,7
26364.431995868683,32.107872608594235,35.16522484334264,546.7247945535928,19.989616990551973,7
26365.431995868683,32.107827415753306,35.165187835236765,544.3241993673146,21.137897197414784,7
26366.431995868683,32.10771361532507,35.16502968857939,533.3404113696888,20.220118637191458,8
26367.431995868683,32.107552781281534,35.165068988091235,557.0556269083172,20.13502380835163,7
26368.431995868683,32.107361196185096,35.16502102178789,546.256225079298,20.841065082311243,7
26369.431995868683,32.1072377047789,35.16487934655404,540.1117798667401,18.473155910697084,6
26370.431995868683,32.10706780833431,35.16485062627954,545.6813903814182,18.75655727137237,6
26371.431995868683,32.106916604479636,35.164819865354936,552.7891572155058,20.08153880212994,8
26372.431995868683,32.106774348152435,35.16474380367492,550.0518766269088,19.631571536384275,8
26373.431995868683,32.106628179923455,35.164728378686426,542.1072037518024,18.535492156834785,7
26374.431995868683,32.10646506500998,35.16480018301976,538.6465949779376,20.362353158790828,7
26375.431995868683,32.10629970617341,35.16461808237632,537.8651359118521,19.388894150654103,8
26376.431995868683,32.10613649879368,35.16448771945023,570.9345013592392,19.1760354826788,8
26377.431995868683,32.105998123516514,35.164580824485334,544.3981888964772,20.69809944724111,8
26378.431995868683,32.10587643292287,35.16447582608183,555.5602734331042,15.88243635232097,6
26379.431995868683,32.10579468255226,35.16456608400978,568.3403845150024,20.86599804213728,8
26380.431995868683,32.105620080445036,35.1644743909794,546.0646076435223,20.076132158241947,8
26381.431995868683,32.105542916824966,35.164433039751806,557.7798577863723,19.136959783959824,8
26382.431995868683,32.105372348272525,35.16434657126005,528.885278603062,17.517654747483363,6
26383.431995868683,32.10519725122682,35.16422336634437,530.5087260790169,17.507390952940963,6
26384.431995868683,32.10508678484776,35.16426350374634,548.0223112311214,19.634874184804236,7
26385.431995868683,32.104996391445795,35.16408849387384,557.5535416426137,20.004723303023074,6
26386.431995868683,32.104849045032545,35.1640759236159,541.3253081617877,17.40354683066033,7
26387.431995868683,32.104681589950424,35.164022702758984,530.4035902647302,17.84777299178009,6
26388.431995868683,32.104531661195374,35.16423960543651,546.8645621435717,21.37571705991459,7
26389.431995868683,32.1044202641853,35.16391776758246,531.4346087500453,17.531351524920055,6
26390.431995868683,32.104237618750616,35.16383788555894,514.4142126962543,17.703019426517425,6
26391.431995868683,32.10414612879268,35.1638392721183,535.2408971292898,19.500237279858272,7
26392.431995868683,32.1039856135659,35.16384190260144,530.9435206931084,20.487372494829156,8
26393.431995868683,32.10382377500675,35.163699318655226,528.9365290785208,20.07989478892208,7
26394.431995868683,32.10371329065099,35.16382978229343,513.2334493221715,20.025096797017426,7
26395.431995868683,32.1036663281851,35.16363461268293,543.5631350744516,18.62641605356727,6
26396.431995868683,32.10356767536017,35.163734137980484,518.5606006644666,18.476913012478725,6
26397.431995868683,32.1034369784247,35.16363616653075,515.8014619443566,20.003645449969635,7
26398.431995868683,32.10337394447454,35.16360056524526,530.5988968526945,19.345376910591906,7
26399.431995868683,32.10324022740744,35.163798513108645,505.3152565024793,18.987085497390858,7
26400.431995868683,32.103206473629356,35.16365207305267,534.6868472844362,18.491929141438423,7
26401.431995868683,32.10309056477907,35.163705749067354,503.9163766326383,18.36162907002207,7
26402.431995868683,32.10303861777103,35.16363656286678,513.1556733595207,18.652934358370185,6
26403.431995868683,32.10306119153254,35.1636341480729,530.1417076215148,18.657986757103753,6
26404.431995868683,32.103023651697924,35.163556997180784,545.5119003448635,18.286014744178043,7
26405.431995868683,32.10297491698807,35.16361408846851,538.2242189142853,16.096898661990743,6
26406.431995868683,32.102901510410106,35.163725951735294,533.7693306179717,16.020558732772894,6
26407.431995868683,32.102836334199985,35.16365111182326,554.2660779450089,18.689288450548407,7
26408.431995868683,32.10279406348718,35.16372070907406,518.9780731992796,18.261500166843195,7
26409.431995868683,32.102793607536555,35.163788194145894,535.6559528615326,18.206759154804974,7
26410.431995868683,32.102723550126925,35.16383454158607,522.6025675842538,18.285794838692127,7
26411.431995868683,32.102653731888694,35.16380937376723,533.0717535410076,18.51634931759009,7
26412.431995868683,32.102578996777076,35.16383769431641,536.1833803486079,18.29977545131209,7
26413.431995868683,32.10244249168285,35.163812320399565,541.1491805519909,18.26816352649897,7
26414.431995868683,32.10235405730707,35.16389991932984,523.7446565814316,18.24032695174027,7
26415.431995868683,32.10224072729782,35.16384112455313,573.2987790619954,18.20532003501835,6
26416.431995868683,32.10218294161949,35.16407802559311,516.0255644023418,18.61271271037439,7
26417.431995868683,32.10204144408463,35.16415122677108,510.0226807575673,19.313910834864704,7
26418.431995868683,32.101850614266866,35.16413102786424,506.76116902101785,18.632845278722968,7
26419.431995868683,32.101673954983326,35.16421270024799,496.41457862593234,17.28793460075352,6
26420.431995868683,32.10169544272836,35.164292095275364,553.0611120350659,19.797082274184444,6
26421.431995868683,32.10160709528091,35.164402802495474,537.1364313084632,19.878490938084514,6
26422.431995868683,32.10142315024414,35.16457034671163,524.1955448333174,18.528864395056384,7
26423.431995868683,32.10129555916767,35.16472549171435,511.8395235016942,18.565266656927392,7
26424.431995868683,32.10122717457173,35.16485673523499,523.3506932388991,18.747569645806582,7
26425.431995868683,32.10110732284007,35.164869731320785,551.7412184197456,17.91320572537455,6
26426.431995868683,32.10095676463732,35.16511122068291,526.5459851380438,18.392933262008253,7
26427.431995868683,32.10089617920109,35.16521373931562,536.8224514573812,18.321602671531704,7
26428.431995868683,32.10079557968343,35.1653959580085,522.1451899111271,18.233619698192285,7
26429.431995868683,32.10069213572092,35.16569918653612,521.3671576296911,19.073655717995667,7
26430.431995868683,32.10060935259941,35.1657355215703,541.5688143605366,18.3511845512722,7
26431.431995868683,32.1005186598709,35.165982900861636,527.2801579115912,19.228306001070386,7
26432.431995868683,32.10043576593481,35.166184651276545,521.6500274119899,18.27529903423642,7
26433.431995868683,32.10034291988393,35.1663561918565,518.5835241042078,18.198763476950703,7
26434.431995868683,32.10022982452235,35.16656856049007,530.7304420489818,18.792885174703407,7
26435.431995868683,32.10023252092951,35.166718515100264,521.9066127929837,15.923917717811095,6
26436.431995868683,32.100155321316095,35.16695537412544,521.1184049053118,15.739720629845888,6
26437.431995868683,32.100046135410764,35.16716258832286,505.2189894746989,16.0949016202253,6
26438.431995868683,32.10001145845119,35.16736762026346,494.94057157449424,15.911637378219089,6
26439.431995868683,32.10000903670384,35.16760271495341,549.656822851859,19.3942943706619,7
26440.431995868683,32.09993932715412,35.16779275967874,534.5735025471076,18.536817210790332,7
26441.431995868683,32.099947493148846,35.16799248114697,541.0998645592481,19.091924513640677,7
26442.431995868683,32.09988768133513,35.168170193517504,543.8958735885099,18.524239187559395,7
26443.431995868683,32.099954586249915,35.168481946901764,528.6762483399361,18.25742407019547,7
26444.431995868683,32.09990642752126,35.16882574774899,510.01887550298125,19.082652257010462,7
26445.431995868683,32.099888648177576,35.168985284343336,529.109450998716,18.00594401900372,6
26446.431995868683,32.09996891098903,35.16927265858529,518.9165665246546,18.859054388547776,7
26447.431995868683,32.099895612234455,35.169402189144265,526.4583553066477,18.297587249897642,7
26448.431995868683,32.09994058552283,35.16958075433764,553.7841413188726,17.984236536114686,6
26449.431995868683,32.09994701417386,35.16974473028733,559.3704828219488,18.33286207032098,7
26450.431995868683,32.100008161027745,35.17019800438717,505.89004782028496,18.719800295454,7
26451.431995868683,32.100097123180106,35.17029121984763,545.2763918060809,16.127642526467714,6
26452.431995868683,32.10011337339214,35.17052593785257,543.2177384793758,15.147353572231868,5
26453.431995868683,32.10019693901274,35.17082449555756,515.284041762352,15.761139396987984,6
26454.431995868683,32.10023441035206,35.171001891652466,542.7513861209154,16.008874823369347,6
26455.431995868683,32.1003162492813,35.171160678539444,560.4397536935285,15.874326890480015,6
26456.431995868683,32.100419239809476,35.17147831210318,513.2812874531373,17.456596187540725,7
26457.431995868683,32.10050156838962,35.171675616017744,541.7644861554727,17.383677833657615,7
26458.431995868683,32.100561672230036,35.17185061951031,557.7843403387815,17.558802416297734,7
26459.431995868683,32.10068321660475,35.17200689647384,564.3032371243462,17.582245236362212,7
26460.431995868683,32.10071235470546,35.172158813902215,578.622781236656,17.874125634541574,7
26461.431995868683,32.10088715390825,35.172380495527264,555.1103307232261,15.86695148727719,6
26462.431995868683,32.100937032681756,35.172679463314964,534.4209867483005,15.858996323349487,6
26463.431995868683,32.100993035117654,35.1727799393449,551.477899636142,15.924361292079928,6
26464.431995868683,32.10106656774605,35.1730067809611,532.3740002829581,15.873297115136076,6
26465.431995868683,32.101171071897504,35.17315728591486,535.1536181699485,15.760447446572787,6
26466.431995868683,32.10125307507748,35.17326082760777,538.5391633352265,16.07433055329136,6
26467.431995868683,32.10130048367874,35.17338799378593,541.4510182999074,15.77041850343794,6
26468.431995868683,32.10131597686454,35.173469281467526,567.1456180494279,16.07572212686608,6
26469.431995868683,32.10136096177473,35.17356763052795,561.1855953289196,17.890228414664985,7
26470.431995868683,32.101357243603815,35.17366276899476,566.5420436356217,19.979866257364726,8
26471.431995868683,32.10130923489361,35.17367827660168,568.0870751729235,19.060169107297106,7
26472.431995868683,32.10134114449863,35.17393817707342,546.0671213883907,19.3697637350462,7
26473.431995868683,32.1014314944053,35.1739652126665,559.2378738513216,19.69120374297143,8
26474.431995868683,32.10153993918406,35.174056511383235,559.0594994910061,19.39167909985996,8
26475.431995868683,32.101567233653185,35.174076561191235,555.6197168361396,19.415606855912248,8
26476.431995868683,32.101623733762835,35.17405213952404,580.045105134137,19.168343471602537,7
26477.431995868683,32.10167375909095,35.17423871334225,527.1415042188019,15.751585863397445,6
26478.431995868683,32.10162544797898,35.17425933757008,568.5499485414475,16.94298522323409,6
26479.431995868683,32.101676480155234,35.17442165326389,535.6256654076278,15.858261240024389,6
26480.431995868683,32.10182122363079,35.17450538069445,541.7231781296432,16.062080990285306,6
26481.431995868683,32.101831051338145,35.17469010064457,542.9953510826454,15.944369885849081,6
26482.431995868683,32.10186422520282,35.174741973272106,561.4807437416166,15.992134213414625,6
26483.431995868683,32.10184584772043,35.174974096652356,505.33868717681617,16.281276380629617,6
26484.431995868683,32.10201867411563,35.174958579250095,540.2716770218685,16.599010131049162,6
26485.431995868683,32.101932735862306,35.175177674730215,545.1356059387326,16.277167361376705,6
26486.431995868683,32.101947164001096,35.17548369854853,542.5137164518237,18.448086329961196,6
26487.431995868683,32.10203401491198,35.175652540664906,576.0809924313799,21.84176317602094,7
26488.431995868683,32.1021877877531,35.17561457594214,586.2011966127902,20.356117213770364,7
26489.431995868683,32.102325243704136,35.175654629196096,592.9451262298971,18.78673226674561,7
26490.431995868683,32.10236735762992,35.175889615861486,560.6353393755853,18.514481558251415,7
26491.431995868683,32.10243987419685,35.17593757046358,582.0373144038022,18.586314079830085,7
26492.431995868683,32.1024972357357,35.17625027953491,551.6046947967261,15.702112382647341,6
26493.431995868683,32.10259072655823,35.176365603919535,552.2248580213636,15.800413279676247,6
26494.431995868683,32.10262870658426,35.17643666265574,579.2736472394317,15.787532651075264,6
26495.431995868683,32.10268337958639,35.176552175775996,596.5937005439773,15.864887020793848,6
26496.431995868683,32.10265099196066,35.17686530249027,553.2373951775953,18.453107413073358,7
26497.431995868683,32.10266435350108,35.17683308910853,595.214649499394,18.221181256303392,7
26498.431995868683,32.10267541215193,35.17704713451012,586.8917709793895,18.005751584380572,6
26499.431995868683,32.10268849297,35.17721097708899,587.3243239820004,18.442814799607838,7
26500.431995868683,32.10271273168967,35.177333871805786,584.0919239195064,18.312318037625133,7
26501.431995868683,32.102686843675,35.17731758462362,604.7875198535621,18.302374450717583,7
26502.431995868683,32.10270693398077,35.177486138517914,595.8400153042749,18.222478500294006,7
26503.431995868683,32.10271443791181,35.1775856483775,605.636869687587,18.231899837747157,7
26504.431995868683,32.10272186857498,35.177599881875466,628.4115463430062,18.529427574385323,7
26505.431995868683,32.10266808965571,35.17779717402975,605.9921251162887,19.525664681151344,8
26506.431995868683,32.10268691447394,35.177866639223026,611.4720024801791,19.73268062242877,8
26507.431995868683,32.102667889328565,35.17788808871491,645.4321678271517,19.036424847716464,7
26508.431995868683,32.10263979101268,35.178090307158655,628.2841509338468,19.58404486678513,8
26509.431995868683,32.10267658509353,35.178266604133576,627.6404017917812,19.836684298471162,8
26510.431995868683,32.10253125614163,35.17840845669251,605.6222012899816,21.193606772614462,8
26511.431995868683,32.10255752059006,35.17845175347821,608.5599046060815,19.558125324087474,8
26512.431995868683,32.10260464308434,35.178495465324986,610.396435867995,19.263370709162466,8
26513.431995868683,32.10259074105497,35.17861598978069,605.7235380951315,19.491267002665357,8
26514.431995868683,32.10252575645469,35.17872186058571,603.5766801368445,19.251554016870376,8
26515.431995868683,32.102440838295344,35.178790244189955,594.6681129457429,19.338732781313784,8
26516.431995868683,32.10248357531058,35.178837025664954,599.0046712029725,18.721347570086557,7
26517.431995868683,32.102478827992876,35.178930344659996,624.1908958191052,18.67040983639757,7
26518.431995868683,32.102497065153855,35.178886162106366,632.1339917341247,16.144010391763807,6
26519.431995868683,32.10252860926482,35.17896089155256,626.2579942774028,18.21475811836311,7
26520.431995868683,32.102532301224635,35.179011916050996,628.6746594393626,18.167394101858992,7
26521.431995868683,32.10254991387466,35.17910213556633,616.9843297749758,19.21815791376346,7
26522.431995868683,32.102531612745345,35.17920089013654,610.5276478696615,18.2250929620802,7
26523.431995868683,32.10249507964962,35.17931561531399,584.3749413620681,19.725094361623245,7
26524.431995868683,32.10245449613945,35.17949483913764,605.4799511926249,18.807972430680504,7
26525.431995868683,32.1024852458121,35.17954851796912,630.6040207631886,18.737554457085537,7
26526.431995868683,32.10241848532183,35.17957443870477,625.3007377721369,19.005966738410887,7
26527.431995868683,32.1024560346438,35.17964319863359,602.3914056476206,16.138042210633678,5
26528.431995868683,32.1024273649424,35.179682699361784,607.1860049916431,18.240622716255384,7
26529.431995868683,32.102488484500036,35.17986954689926,594.7634886652231,18.885705229334075,7
26530.431995868683,32.10255248147614,35.179741170986254,610.9720514472574,20.613725994206796,7
26531.431995868683,32.102455794949506,35.17994961528348,610.6126654399559,18.9352139878386,7
26532.431995868683,32.102406935239294,35.180075022772144,608.1935224281624,18.545195626837923,7
26533.431995868683,32.102551063820165,35.180165339769935,608.6620847657323,18.365861204179094,7
26534.431995868683,32.10247511430767,35.18030168274438,613.7768072709441,18.535482226442365,7
26535.431995868683,32.10244644799299,35.18025678260119,643.0987144894898,18.797637224575684,7
26536.431995868683,32.10248012851878,35.1803715735381,643.1034392295405,19.98885399998807,7
26537.431995868683,32.102473070763104,35.18057334974038,646.8570439601317,19.24217689730464,7
26538.431995868683,32.10246987306554,35.180627751171535,640.2555245133117,18.54568578700534,7
26539.431995868683,32.10248253297526,35.18101489751839,587.4000767348334,18.34712940152305,6
26540.431995868683,32.10253572772382,35.18100325047781,635.264449509792,18.617300973244824,7
26541.431995868683,32.10253690228122,35.181311431669535,594.8444038918242,18.313896987565013,7
26542.431995868683,32.10258973615016,35.18140631660915,611.16784629412,18.269200975109364,7
26543.431995868683,32.1025583871151,35.18144966900645,631.410186114721,18.42174920419617,7
26544.431995868683,32.102603391817986,35.181593799792104,644.8576032118872,18.41830213489168,7
26545.431995868683,32.10269101942965,35.181742093853636,630.4264564430341,16.040843049348542,6
26546.431995868683,32.10270550261206,35.181766800043675,677.8016477953643,17.621199500859568,6
26547.431995868683,32.10274427995907,35.18214962399803,631.3244386855513,15.855980179715935,6
26548.431995868683,32.1028229657011,35.18242455528313,576.939594257623,15.6901751578962,6
26549.431995868683,32.10288040051055,35.18245950061416,630.5592156732455,15.891349418815933,6
26550.431995868683,32.102942546056774,35.18264576159018,614.0577655173838,18.28979550115119,7
26551.431995868683,32.1030344828539,35.18275880408882,642.2226960714906,18.38748194755807,7
26552.431995868683,32.10304886448456,35.182701115147125,699.9767121765763,19.910276693088914,7
26553.431995868683,32.10316824041524,35.183216621733166,626.6433254191652,15.706802061962422,6
26554.431995868683,32.10317618107654,35.18346015015794,601.6482580322772,14.707614749956168,5
26555.431995868683,32.103188004722554,35.18356750256613,612.94048571866,16.641557388991643,6
26556.431995868683,32.10328900423094,35.18381086212319,608.1740423208103,15.693394685394233,6
26557.431995868683,32.10334656754673,35.18399643469422,607.1625054422766,15.700368955608166,6
26558.431995868683,32.103403794288916,35.18418491525884,601.0602648109198,15.647339707621407,6
26559.431995868683,32.103423279584625,35.18435817708964,623.3436379665509,15.714251281739191,6
26560.431995868683,32.10343354561326,35.184572397186095,588.128207010217,15.924271109892176,6
26561.431995868683,32.10342856501333,35.18475844320245,629.981663105078,18.74061737296142,7
26562.431995868683,32.103504642447334,35.184938010424375,619.6642261706293,18.545236218727712,7
26563.431995868683,32.10352245757676,35.18490101076463,663.2690273933113,18.451818921920825,7
26564.431995868683,32.10362004850784,35.1852151110999,675.663713500835,18.0580332232672,6
26565.431995868683,32.10353208381038,35.18562959499371,602.5558740822598,19.295055734673248,6
26566.431995868683,32.10360481856397,35.185693177529295,645.580917885527,18.17857778472954,6
26567.431995868683,32.10360777124032,35.1857774925572,644.0727218892425,18.43475098593769,7
26568.431995868683,32.10363275320075,35.18604922109535,639.0193975074217,19.510376339372247,8
26569.431995868683,32.10366892382245,35.186163984556295,672.3697756873444,20.308388246858925,8
26570.431995868683,32.10363323773958,35.186303772325324,671.91253631562,18.27521887079777,7
26571.431995868683,32.103698714635506,35.186572624855096,650.018937272951,17.849459306384418,6
26572.431995868683,32.10363573892416,35.18678576408438,656.0062840199098,18.436403991664974,7
26573.431995868683,32.10364727169006,35.186872660104406,640.2264348203316,18.225385393453184,7
26574.431995868683,32.10352399606126,35.187006320375524,660.2917419951409,15.950427551099958,6
26575.431995868683,32.1035575845974,35.18723453608383,646.8240246679634,19.200390643687,7
26576.431995868683,32.10350263405291,35.18730782358854,616.873730766587,15.722598989334934,6
26577.431995868683,32.10345140466553,35.1873567607242,630.920362197794,18.375469622309986,7
26578.431995868683,32.10351508877709,35.187417082333155,639.4765780381858,18.305331601070936,7
26579.431995868683,32.10354459146299,35.1874672117329,657.9368056524545,18.45504352137731,7
26580.431995868683,32.10363566529096,35.18760556329771,616.2780880853534,15.71050375831508,6
26581.431995868683,32.10363755077164,35.18758131321572,667.5609682891518,18.14655829915903,7
26582.431995868683,32.103610731377096,35.18785019215218,635.8812946276739,18.423923426593685,7
26583.431995868683,32.10359840265909,35.18793904534368,627.5084117436782,15.558781101112135,5
26584.431995868683,32.10349216273158,35.18801857568372,675.3466232325882,14.799834850603824,5
26585.431995868683,32.10353172083842,35.18809961473438,691.1927660582587,15.752796134032254,6
26586.431995868683,32.1034874327443,35.188471492394825,640.1360608199611,18.174422522878032,7
26587.431995868683,32.103440705581654,35.18857469547272,663.6031054621562,17.851100835501178,6
26588.431995868683,32.10341224655701,35.18899630037425,593.0703738620505,20.3485018292525,7
26589.431995868683,32.10338477515765,35.18891064987419,669.3167831208557,18.148790104408643,6
26590.431995868683,32.10334340458484,35.18925653085007,625.7163701187819,17.901638238801418,6
26591.431995868683,32.10335586959626,35.18927423128956,671.8085022233427,18.208935116521864,6
26592.431995868683,32.10324596858508,35.189673416270296,647.5345174632967,21.211160703694333,8
26593.431995868683,32.10326482975351,35.18980254141494,657.9746293807402,19.61301828513508,6
26594.431995868683,32.103267422216994,35.189943866556774,645.7543333815411,19.224309031464383,7
26595.431995868683,32.10314004838486,35.19019913110545,645.4165101293474,19.559738573540088,7
26596.431995868683,32.10312291696996,35.190410984596255,645.2428522249684,16.996836393456725,5
26597.431995868683,32.10307811922169,35.19060057186569,657.1558032892644,16.999580240656318,5
26598.431995868683,32.10310425279093,35.19088092381757,616.1992407031357,15.870546458747087,5
26599.431995868683,32.10301749483866,35.1910988508761,636.4322343207896,15.536938413909636,5
26600.431995868683,32.10298914561948,35.19129931403754,611.5465608276427,16.264078236421806,6
26601.431995868683,32.10294876340678,35.19153311674409,632.6030353559181,18.907861946431147,6
26602.431995868683,32.102839803559995,35.19179160738814,607.020735646598,18.941841941479556,7
26603.431995868683,32.10281418714153,35.1919545037798,626.4834073409438,18.760243165610156,7
26604.431995868683,32.102872453896055,35.192030071954804,651.3302243659273,15.770346214873358,6
26605.431995868683,32.10274534258752,35.192251396827004,637.7021913500503,18.218069125057504,7
26606.431995868683,32.102769128967104,35.192452014494805,614.3666197173297,15.736688071055465,6
26607.431995868683,32.10269925229538,35.19265229717354,607.2609573993832,18.405683976246127,7
26608.431995868683,32.102610492995176,35.19291700385588,619.9448382928967,15.620815386031598,6
26609.431995868683,32.102538435000675,35.193087606401264,641.9661396350712,19.73044649703463,7
26610.431995868683,32.1023491311184,35.19343366193159,621.9374797213823,18.956839232875634,7
26611.431995868683,32.10231784869711,35.19359597270232,615.2757925316691,19.05731991862638,7
26612.431995868683,32.1023168120265,35.19364410685097,645.0330137088895,19.426636589107083,7
26613.431995868683,32.102147751008346,35.19389674934746,636.1496127815917,18.44326782529381,7
26614.431995868683,32.10216685558154,35.19401453138978,605.6499984962866,15.46854706485124,5
26615.431995868683,32.10234350535905,35.19611643624399,87.34133113268763,14.176229729697404,4
26616.431995868683,32.101976548987814,35.1941968794006,636.9361243899912,20.047625418443896,6
26617.431995868683,32.101841252908535,35.194887372225985,605.806030751206,19.78660425058228,6
26618.431995868683,32.101872025662345,35.194685256039946,607.3756195362657,18.15786362839439,5
26619.431995868683,32.10194549102668,35.195738923328534,383.6200144868344,14.172679173856448,4
26620.431995868683,32.101714189421656,35.194836231042714,665.951381823048,15.089428049276234,5
26623.431995868683,32.10131786960508,35.1954378990866,588.3681736867875,18.965978704223883,5
26624.431995868683,32.10146553798671,35.19530079192864,683.0387394512072,18.494543601167887,5
26625.431995868683,32.10140347612265,35.195593294451776,649.9532541660592,18.679735639941338,6
26626.431995868683,32.10132548253512,35.19545433621914,676.1349904537201,18.228534720999036,6
26627.431995868683,32.101319866987765,35.1955710315935,667.5309562981129,19.759314445829105,7
26628.431995868683,32.10121858655157,35.19576658680146,651.8552734497935,18.244650760123438,5
26629.431995868683,32.1013381779924,35.19571890583317,695.0104679353535,18.140665124613694,6
