time_sow,lat,lon,alt,rms,sat_count
24805.41683101654,32.152799578768274,34.80600647979215,63.87109091505408,2.9641568032005052,7
24806.41683101654,32.15265621934572,34.80596886995926,56.491680758073926,2.2388295920620744,8
24807.41683101654,32.15253294044676,34.80599930986805,51.79377915430814,3.1877271591962897,7
24808.41683101654,32.152372814839275,34.80585036454236,56.16977285966277,2.780614849750723,8
24809.41683101654,32.15230816682214,34.80574039530367,60.95307180471718,2.64574080694673,7
24810.41683101654,32.152072534821194,34.80566772807557,43.0787949860096,1.2680060983776036,6
24811.41683101654,32.151963208643,34.80562844724268,47.83548042550683,0.694300429460631,5
24812.41683101654,32.15185157280125,34.80570213508269,104.90508819557726,6.969379981558661e-09,4
24817.41683101654,32.150949002532485,34.80498045803303,68.2363742608577,1.862645149230957e-09,4
24819.41683101654,32.15068293901385,34.80695230502172,1050.734308595769,69.58734721882693,5
24820.41683101654,32.150434421989424,34.804625691600364,42.52973715029657,0.2670621949890493,5
24821.41683101654,32.15020278624775,34.804546643647335,52.28310453519225,0.3528349773014195,5
24822.41683101654,32.150130248278295,34.80450575281343,56.3543091295287,3.817710556699257,5
24823.41683101654,32.14995097962592,34.80437391579434,41.80468491371721,1.7708141579820378,6
24824.41683101654,32.14983053982841,34.80437530758651,41.91074303537607,1.1451308066813126,5
24825.41683101654,32.149668855292596,34.8042105964132,41.12504018377513,0.9851126498171737,5
24826.41683101654,32.149422943978465,34.80408622460362,54.0735251121223,0.0,4
24827.41683101654,32.14928255907429,34.803937491851414,129.83462964370847,1.862645149230957e-09,4
24829.41683101654,32.14895072828731,34.803895779009636,56.87741837929934,1.862645149230957e-09,4
24830.41683101654,32.14881476314164,34.8038117552188,48.61824658047408,2.634178031930877e-09,4
24831.41683101654,32.14873199060497,34.80376075728616,43.71821265947074,1.3054738985098784,5
24832.41683101654,32.148577069477994,34.803683026373726,65.13654377218336,3.5254075198490082,7
24833.41683101654,32.14856960007619,34.803779838234576,34.46092934533954,3.989063144021326,7
24834.41683101654,32.146059677473694,34.80753530534954,109.67276315577328,234.68840543031519,6
24835.41683101654,32.14837232682574,34.803598990781644,56.59330586716533,0.3542376910235546,6
24836.41683101654,32.1483303156937,34.80358206948024,55.983040255494416,0.9299582976274247,7
24837.41683101654,32.1482917379633,34.80372979753338,34.43912659958005,7.291202231943503,7
24838.41683101654,32.14817838916266,34.80365908278244,42.55408034380525,4.727075104974429,6
24839.41683101654,32.148114970316506,34.80356522820075,55.640805792063475,2.867565883226028,6
24840.41683101654,32.14802413640438,34.80353824573985,40.39154842868447,1.265165708487409,5
24843.41683101654,32.1478462510544,34.803372322824,61.17599801812321,3.226196034939731e-09,4
24844.41683101654,32.14782835915039,34.803514127303536,47.20293268747628,2.2798198113043107,5
24847.41683101654,32.13657318177657,34.79322974126627,804.6038032127544,116.20852162075626,5
24848.41683101654,32.147365601908,34.80328928039142,44.20037520583719,3.8354348757986116,6
24849.41683101654,32.14718780318962,34.80319334797178,50.82589884940535,0.9851217755285889,5
24850.41683101654,32.14712824836196,34.803177369955165,54.06560571398586,3.7790278442034113,7
24852.41683101654,32.14692469205836,34.80323751549226,40.423433993943036,2.1572720850424068,5
24853.41683101654,32.14675924735172,34.80301956286,52.25024134013802,1.862645149230957e-09,4
24854.41683101654,32.14660306987293,34.802983868330664,49.685097181238234,3.226196034939731e-09,4
24855.41683101654,32.14649448067428,34.802958718096484,51.83783040009439,1.7249568486863345,6
24856.41683101654,32.146326704396664,34.802856698691095,59.57823958341032,0.173042401673587,6
24857.41683101654,32.14620257812492,34.80290573798427,46.70129506383091,2.3471811348628817,6
24858.41683101654,32.14606192460489,34.802786528269365,56.90671007987112,1.8140084093405269,6
24859.41683101654,32.145887423669045,34.802717426177914,59.59623025543988,3.9532211837230227,6
24860.41683101654,32.145778784892805,34.80270172919445,47.58142281137407,0.39650568179413165,6
24861.41683101654,32.14560569540933,34.80266418673797,51.07025698013604,4.373293722702837,7
24862.41683101654,32.14543779668835,34.802574045514866,67.46697895601392,1.004946137625609,5
24863.41683101654,32.14528779203359,34.80263167786292,39.57270463183522,4.054664199547235,6
24864.41683101654,32.14508040606187,34.802387282988605,75.05673654656857,2.1103798764772024,6
24865.41683101654,32.144932881626794,34.80245735969988,59.59223856963217,3.1199140955595497,7
24866.41683101654,32.14489245154706,34.802416732337136,24.467562123201787,9.332839112515694,6
24867.41683101654,32.14455921980447,34.802371945704465,49.36662260722369,5.883305194368706,7
24868.41683101654,32.14436493225971,34.80240841757085,35.38000818248838,1.6689355613837544,7
24869.41683101654,32.1442643060829,34.80224637831937,56.13938829675317,3.226196034939731e-09,4
24870.41683101654,32.1441010176574,34.80234822324838,37.225900176912546,1.897602449899771,5
24871.41683101654,32.14399068335731,34.802190694192866,43.76325422525406,0.7129775443147742,5
24872.41683101654,32.14375153928879,34.8020766277174,64.98912380170077,5.567564155947232,6
24873.41683101654,32.14352387536435,34.80210665356511,41.05852830410004,0.28558614086340395,5
24874.41683101654,32.14354931142619,34.80176935466308,65.63471640460193,0.22123186338644302,5
24875.41683101654,32.14307254584543,34.80183844847693,51.48094294592738,2.634178031930877e-09,4
24902.41683101654,32.14009466079404,34.803136246165565,59.90419973619282,1.862645149230957e-09,4
24903.41683101654,32.14011757800445,34.80338054623545,66.6199745265767,1.2256792985563356,5
24904.41683101654,32.14019838357039,34.803572128184044,70.77692414820194,3.725290298461914e-09,4
24908.41683101654,32.140273573355095,34.80441621314348,66.68235501460731,0.0,4
24909.41683101654,32.14024788627546,34.80456812320711,71.34425143618137,4.16500117164066e-09,4
24910.41683101654,32.14025358920467,34.80485050431359,53.33309461083263,0.7357236230366128,5
24911.41683101654,32.14029239250372,34.80500620061338,72.25213479716331,0.8612812658878838,5
24912.41683101654,32.14033919872073,34.805280426823124,66.32919340021908,2.634178031930877e-09,4
24953.41683101654,32.13832158483465,34.81498826482883,64.00383391976357,0.0,4
24954.41683101654,32.138404903801835,34.81525076209947,72.76665761228651,2.634178031930877e-09,4
24955.41683101654,32.13840109120294,34.81554400246867,72.51840306352824,1.862645149230957e-09,4
24956.41683101654,32.13850948224036,34.815794757905884,56.06399869080633,4.101158103495689,6
24957.41683101654,32.13855808807312,34.81609637288431,60.79137251060456,2.8564770052690527,6
24958.41683101654,32.13849571883337,34.81635053594614,68.06636143475771,0.5897855955285489,5
24959.41683101654,32.13849598447162,34.81660474881296,66.09200052265078,1.4197352625205912,5
24960.41683101654,32.13855423287058,34.81689254838996,50.36640832293779,2.270083543846328,5
24963.41683101654,32.13849853690165,34.81771801558224,96.98266437090933,1.2740182740536,5
24964.41683101654,32.13852519210039,34.81801689882286,74.74470466468483,2.634178031930877e-09,4
24965.41683101654,32.1385065661768,34.81829459008962,84.72920743841678,4.562530187486071e-09,4
24966.41683101654,32.13850355922116,34.818554168850255,62.29203865863383,4.16500117164066e-09,4
24967.41683101654,32.138573590332086,34.81887830648147,81.00179354008287,2.730382921329307,5
24968.41683101654,32.13851118861011,34.81913677171588,79.16872720234096,0.9709848546019519,5
24969.41683101654,32.1385246934201,34.81941677994538,76.53968032822013,2.239211514691113,6
24970.41683101654,32.138517464804174,34.81978848189564,57.95547863934189,2.6299173919479193,6
24971.41683101654,32.13840760981983,34.82005013451487,38.382798054255545,2.5424018082365736,6
24972.41683101654,32.13847153804191,34.82044423754642,5.1108706360682845,5.467797390325182,5
24973.41683101654,32.13823836763747,34.82038639919493,144.36817795038223,7.29558429362303,5
24974.41683101654,32.13826280592941,34.82078137746283,68.07646597828716,2.4070986370726533,5
25010.491995811462,32.13588184903183,34.830919583254826,81.50551682338119,8.269769714795775,8
25011.491995811462,32.13576463258975,34.83118326129838,99.5258859694004,1.6920347045037891,7
25012.431995868683,32.13563830315422,34.83140721121339,96.40839981660247,2.772087635970277,7
25013.431995868683,32.13552735742504,34.83164850973958,106.7384637966752,4.026889651496001,7
25014.431995868683,32.13533585066191,34.83192918084981,90.84853954613209,1.1438347421997854,7
25015.431995868683,32.13526480149406,34.83216508017281,90.38419772312045,6.659763791201251,8
25016.431995868683,32.13508099568959,34.83238299622508,91.64446675591171,3.6327802224269035,8
25017.431995868683,32.13489472171156,34.8326964915918,87.11855009943247,2.1915128099130188,8
25018.431995868683,32.134801342626794,34.83286917252828,92.7630947669968,4.339036600736771,8
25019.431995868683,32.134571674657195,34.832976550210795,113.34753904119134,1.8319761666824315,5
25020.431995868683,32.13451188100494,34.83334235540651,100.6980802398175,8.911943417950724,8
25021.431995868683,32.134333797269626,34.833598579894556,92.90963962953538,4.529046745018355,8
25022.431995868683,32.13411601620144,34.833882202171914,85.57674796320498,3.913984359727144,8
25023.431995868683,32.13392470772243,34.83409095349373,59.22456799540669,4.032215891355946,8
25024.431995868683,32.13394732214589,34.834241625299626,81.89464506600052,5.113864723015323,8
25025.431995868683,32.133790965810874,34.83448473366017,96.60952044092119,4.754579716471754,8
25026.431995868683,32.133574945609375,34.83470801363913,93.06207050103694,3.4805496994506577,8
25028.431995868683,32.13328734169592,34.83516398051354,106.66708009876311,2.7769063129621325,6
25029.431995868683,32.13325084279899,34.835415285422386,106.38072383310646,1.6132167163423525,6
25030.431995868683,32.13300944904572,34.83565494324989,101.56645114719868,1.8597807781724043,7
25031.431995868683,32.132998228252646,34.8358920613289,107.6713244440034,2.1584874856077176,6
25032.431995868683,32.132862534132585,34.83608394492747,111.11018218379468,3.0313807975138114,6
25033.431995868683,32.132751602864,34.836332048139184,126.74576491303742,1.541926828255693,5
25034.431995868683,32.13258733201842,34.836573620340445,122.12364061083645,0.5236700609533466,5
25035.431995868683,32.13273976459303,34.83684341585297,145.04482607450336,10.970564658829955,6
25036.431995868683,32.132312105480636,34.837103778555885,106.71859150286764,2.467516607609736,7
25037.431995868683,32.1321638597908,34.83737061806151,95.78227576613426,2.885309713767199,8
25038.431995868683,32.13212294227143,34.837567327067894,104.6706670159474,2.617024958278667,8
25039.431995868683,32.131994729806685,34.83794148685807,99.65036566369236,9.520677825532012,8
25040.431995868683,32.13190176430604,34.83807245070769,104.08558972924948,4.989912016393007,8
25041.431995868683,32.131793382668384,34.83830320082687,104.0558864902705,5.901675577892283,8
25042.431995868683,32.13172488384532,34.83864498684155,81.15875996649265,4.643282634302569,7
25043.431995868683,32.13157709086196,34.8388433442811,95.49513057991862,1.7912070544514622,6
25044.431995868683,32.13152158957004,34.83906800563256,89.15091025456786,2.2624845695073796,7
25045.431995868683,32.13135261923322,34.83937858040683,89.56802342180163,5.089137660690983,7
25046.431995868683,32.13127189123415,34.839654590277355,85.61951674427837,1.891915229337591,6
25047.431995868683,32.13114381957841,34.839939821912424,78.38720398955047,1.1956284326896864,5
25048.431995868683,32.13109003061203,34.84005842468527,94.98666276410222,2.796347338502797,6
25049.431995868683,32.13103796431847,34.8403085587008,79.66994478926063,1.9567595246252232,7
25050.431995868683,32.13090305672514,34.840569389421546,94.71376483049244,3.8773595710718474,7
25051.431995868683,32.1308503968538,34.840848041674654,76.58799597714096,3.3981719692354924,7
25052.431995868683,32.13059287861929,34.84111355366991,79.17772297468036,3.0957605087740543,7
25053.431995868683,32.130006454229765,34.84150511215153,246.61713621485978,27.502704927142144,5
25054.431995868683,32.126524740262894,34.84446092144339,359.32467122841626,261.93289844809595,6
25055.431995868683,32.130394610688825,34.8417777572971,83.68343491386622,5.274682266460687,6
25056.431995868683,32.130250601574,34.841976564484455,90.18348429724574,6.392947303952484,5
25057.431995868683,32.13016221074241,34.8422115134115,86.67558499705046,3.641969221201769,6
25058.431995868683,32.130051145378914,34.84244568111868,105.9919360904023,5.740466453186857,7
25059.431995868683,32.129987405430334,34.84265400248949,103.23893940635026,5.895212913218247,6
25060.431995868683,32.129891134114885,34.84297285695683,82.00859069637954,6.681333336203042,7
25061.431995868683,32.129739912483956,34.84304125752043,100.92421187832952,7.431862818856484,7
25062.431995868683,32.129666305407994,34.84311608673757,130.10311450902373,1.8958927075400893,6
25063.431995868683,32.128713333701775,34.842449555622096,495.37573666870594,29.542737656349427,5
25071.431995868683,32.12894263313076,34.84581529078041,10.155298170633614,1.881179388307422e-08,4
25072.431995868683,32.12883001692342,34.84543406535139,92.52555406000465,1.6001968528101957,5
25073.431995868683,32.128617969381835,34.84568138849346,109.2845560926944,0.6853863172061871,5
25074.431995868683,32.12853036960283,34.84586514139068,111.44161354470998,2.365243855851631,6
25075.431995868683,32.128542855160724,34.84622790323176,90.09329323191196,1.40598836976537,7
25076.431995868683,32.12841329934936,34.84646952040592,82.18714814353734,6.149325694121831,6
25077.431995868683,32.1283336678942,34.84660112058937,88.48213412053883,2.634178031930877e-09,4
25078.431995868683,32.128216576022375,34.846885399876335,78.70296408236027,1.579826728725146,6
25079.431995868683,32.128159971163235,34.847093955709255,74.99179571215063,2.44453263456708,7
25080.431995868683,32.12799945076714,34.847345769835066,78.95809174422175,3.7764781404990933,6
25081.431995868683,32.12795964146349,34.8475682446324,56.24414692632854,0.06137452601208573,5
25085.431995868683,32.12770066183022,34.84877027332831,-34.40408137906343,1.862645149230957e-09,4
25087.431995868683,32.12727326812222,34.84903581372046,62.87419992312789,1.3967811600008337,5
25088.431995868683,32.12721199440321,34.84922030623675,78.69464833289385,1.4853405814984002,6
25089.431995868683,32.12712369613985,34.849462876468294,68.53524758480489,4.16500117164066e-09,4
25091.431995868683,32.126860180843664,34.84999569755519,48.32238906156272,5.681973195400807,7
25092.431995868683,32.12676633860675,34.85024103392896,53.5693125622347,5.336805106728745,6
25093.431995868683,32.126714997257906,34.85044145004237,55.950382265262306,2.994116187574103,7
25094.431995868683,32.12653848584034,34.85073095031947,79.9549923632294,4.829451544342503,7
25095.431995868683,32.12646320167893,34.85096939421083,68.99661820661277,4.42578425806417,7
25096.431995868683,32.12637342467878,34.851271413603065,43.15580847393721,3.3597861777918756,7
25097.431995868683,32.12628058802405,34.851470652003265,49.349970259703696,0.9084640522739945,6
25098.431995868683,32.12614014427524,34.85180123725737,58.74484842829406,8.524230570051678,7
25099.431995868683,32.12603429908465,34.851921457510215,66.5733779463917,1.9299754509655722,7
25100.431995868683,32.12594011130701,34.85218857920415,68.85415533091873,4.076254139614513,7
25101.431995868683,32.12584905914338,34.85219561791536,95.76274014543742,3.226196034939731e-09,4
25102.431995868683,32.1257369083015,34.85243835072094,81.73989063128829,1.862645149230957e-09,4
25103.431995868683,32.12564246457092,34.85265088977063,110.47194045037031,1.862645149230957e-09,4
25104.431995868683,32.125537863085455,34.85305401357124,91.56077715195715,1.862645149230957e-09,4
25110.431995868683,32.124929561682556,34.85386642598449,182.5177932921797,2.2506426970650577e-08,4
25112.431995868683,32.124895896976255,34.85608806549883,-92.86610846128315,2.0233505389094754e-08,4
25128.431995868683,32.12308556839713,34.858932266281975,71.27215086016804,0.0,4
25129.431995868683,32.12297097942028,34.859295824382784,56.011511255055666,1.862645149230957e-09,4
25130.431995868683,32.12283101445416,34.859530307541085,76.0346381701529,2.634178031930877e-09,4
25131.431995868683,32.12274097824979,34.85973524840764,79.297005106695,1.3336556388227876,5
25132.431995868683,32.1226744390309,34.860015205109846,63.942507163621485,2.606756724393023,6
25133.431995868683,32.12255818261632,34.86025095602982,71.38715340010822,2.496955618021699,6
25134.431995868683,32.12238556451806,34.86054507261328,69.05512722022831,4.8347048199325116,6
25135.431995868683,32.1223298846827,34.860726862268145,62.18149715755135,4.4273236916618455,6
25136.431995868683,32.122168986464445,34.86098460540121,46.684445444494486,2.2352348822786876,6
25137.431995868683,32.12213250460985,34.86116738103497,76.50977215450257,3.6875587543035606,6
25138.431995868683,32.121958002563424,34.86142346475432,51.53690858371556,0.319904193829876,6
25139.431995868683,32.12186460640014,34.86166009876181,57.66694564651698,0.9693381084903863,6
25140.431995868683,32.12177888237771,34.86190797265732,59.39348849095404,1.1047019007034014,5
25141.431995868683,32.121670480461106,34.862021218366635,73.06560256704688,4.156858620349746,6
25142.431995868683,32.12159596990479,34.862196356622015,91.88163426145911,0.09829747145680781,5
25143.431995868683,32.121459202086115,34.862580888914444,72.89664372149855,0.0006876454600800447,5
25144.431995868683,32.12139685881805,34.86273508230269,78.10690123960376,0.7063330380890671,5
25145.431995868683,32.12129199532366,34.863188486276215,69.18776140734553,0.9060897638242857,5
25146.431995868683,32.12135602860949,34.8637747412013,-13.517196715809405,2.634178031930877e-09,4
25147.431995868683,32.12123359645093,34.863747442222014,41.82281644735485,0.5571484142804246,5
25148.431995868683,32.121227415765524,34.864005136642504,37.184278081171215,2.634178031930877e-09,4
25149.431995868683,32.12108345628448,34.864134776343164,62.04475546628237,1.862645149230957e-09,4
25150.431995868683,32.12105057379874,34.864371895267695,72.49029820691794,0.9275655460566518,6
25151.431995868683,32.12099970781456,34.86471407259694,53.5651535987854,5.834532266427934,8
25152.431995868683,32.12095942840257,34.864987398696705,63.36151369102299,2.9798264482024415,6
25153.431995868683,32.120943016944494,34.86528043579709,73.8872604938224,5.405519265325117,8
25154.431995868683,32.120940333481926,34.865685641949945,12.858574548736215,7.950893471752628,6
25155.431995868683,32.120853212293866,34.865880744324535,20.915180285461247,3.4533835303482228,7
25156.431995868683,32.12071480109312,34.86601040861826,74.15402143914253,4.088789595281051,6
25157.431995868683,32.12078240603904,34.866405437783676,55.842971259728074,3.0636836866425194,5
25158.431995868683,32.12073691809127,34.86670687687674,9.489971256814897,2.634178031930877e-09,4
25159.431995868683,32.120630412040924,34.86752636038245,-63.72944406885654,2.1237422248332536e-08,4
25160.431995868683,32.120578514089786,34.867212094287765,41.082322316244245,0.7172796797745558,6
25161.431995868683,32.12055592194892,34.8674332895321,46.59793621394783,2.1719618014420643,5
25162.431995868683,32.120516950866126,34.867793944568206,22.064853622578084,2.212723869456278,5
25178.431995868683,32.11911553058465,34.871489155576114,46.26616453472525,0.3330409027647455,5
25179.431995868683,32.119006166036215,34.87160488154338,68.8664766214788,0.7540132100217073,6
25180.431995868683,32.11892317524928,34.871830000804096,64.39332889020443,1.3295366453074804,6
25181.431995868683,32.11888190573581,34.872063990410325,60.16079516336322,0.6019035560729794,6
25182.431995868683,32.11875403466454,34.872189364099086,79.98456202726811,3.81857946171272,6
25183.431995868683,32.11871905813412,34.872568175010294,56.07601748872548,3.111413327572816,7
25184.431995868683,32.11860439177413,34.872786503451984,49.16264417208731,3.0481603267195885,7
25185.431995868683,32.11852380445186,34.873037128270624,53.524486490525305,2.7257818288056974,7
25186.431995868683,32.11840348443848,34.873224465651816,63.28814324270934,2.4525140509355285,6
25187.431995868683,32.11833991026844,34.8734452417942,63.12523889169097,0.5312099421392785,6
25188.431995868683,32.1182276710588,34.87374866795631,62.95300593506545,0.9402519683715705,6
25189.431995868683,32.118125534640946,34.873808364092135,91.63841328583658,5.043453859428109,6
25190.431995868683,32.11804190257399,34.87424560227803,55.47346840053797,0.5731128098707611,6
25191.431995868683,32.11798375042226,34.874388974508754,69.69285539072007,1.9039666730135236,6
25192.431995868683,32.117906823671824,34.87465611743953,67.939842376858,0.7017958561324135,6
25193.431995868683,32.11781514172317,34.874930994107636,69.59236995503306,1.7043263556905295,6
25194.431995868683,32.117721493891295,34.87516161627867,83.57767081260681,3.1037475824352385,6
25195.431995868683,32.117660642906614,34.87536749849005,84.31514187715948,0.11032652234515383,5
25196.431995868683,32.11765500436576,34.87584467369263,55.13742953632027,3.520126858024859,7
25197.431995868683,32.11761206865954,34.875852287678,86.22665583528578,5.73515151697559,7
25198.431995868683,32.11755484167733,34.87619203580407,67.02653262205422,2.015964451239927,7
25199.431995868683,32.11752156149014,34.87652476696918,52.04594190698117,1.3360069435625275,7
25200.431995868683,32.117460874023436,34.876829673518145,42.917127148248255,2.4481328203275314,7
25201.431995868683,32.11751523153428,34.87712618337951,55.55158344749361,7.008947475656915,8
25202.431995868683,32.11745196869152,34.877324553547794,65.19956925138831,1.8890991256513903,5
25203.431995868683,32.11748497453416,34.877670393330895,65.09654973540455,2.250165280256295,5
25204.431995868683,32.11739947128008,34.87796176652362,44.782238089479506,5.163485393325699,7
25205.431995868683,32.11751449539351,34.87822542596652,45.33207266964018,4.375154094453944,7
25206.431995868683,32.11751918284407,34.878088224335784,103.90120113175362,1.9846324820734802,5
25207.431995868683,32.1173277510079,34.8788523713939,13.202055155299604,6.96521828557986,6
25208.431995868683,32.11760706422838,34.87921955627855,98.89980386663228,8.040072028286612,6
25209.431995868683,32.11753814523726,34.879409377894284,53.33276547770947,6.355020946814895,7
25210.431995868683,32.1176527171735,34.87956684390961,41.139537101611495,4.364885732715092,7
25211.431995868683,32.11766299043231,34.87980675482574,49.4692106526345,1.2295038856950988,6
25212.431995868683,32.11770440930101,34.880066326740824,61.07993126101792,0.13547574927457895,5
25213.431995868683,32.11779030922197,34.880402851062215,39.53267216775566,2.4102648803590005,6
25214.431995868683,32.11785667060489,34.880639582843365,38.684945528395474,1.706215673035399,6
25215.431995868683,32.11787662598882,34.88086405659763,65.3657011333853,2.0445982541091294,6
25216.431995868683,32.11794063662167,34.881151768721,58.39183810632676,5.60323086100601,5
25217.431995868683,32.118057900472685,34.881368499005134,49.49638283904642,3.226196034939731e-09,4
25219.431995868683,32.11831280072536,34.8818623611649,39.19840217195451,3.226196034939731e-09,4
25222.431995868683,32.118659159480906,34.88247478298054,41.41803593933582,3.226196034939731e-09,4
25226.431995868683,32.11912367555216,34.88343603365654,65.54104298353195,1.862645149230957e-09,4
25228.431995868683,32.11926103752106,34.883956448824065,40.25888205412775,3.226196034939731e-09,4
25229.431995868683,32.11943918460523,34.88416953524366,31.481108442880213,3.226196034939731e-09,4
25230.431995868683,32.119488719626624,34.884370083058535,51.74145946279168,1.1144801893499285,5
25231.431995868683,32.119641874888835,34.88462669720658,38.4863986922428,0.41832766056973386,5
25232.431995868683,32.119708473401055,34.88487553794036,63.42783155385405,4.776201455674875,7
25233.431995868683,32.119848812943395,34.88512367432115,66.6250120466575,8.13426347192883,7
25234.431995868683,32.11999273074099,34.88529997453946,63.349126033484936,4.775651707056277,7
25235.431995868683,32.12013439019412,34.88556164015711,70.39108170382679,7.811647138314484,7
25236.431995868683,32.12026264401502,34.885769021298294,55.36593142338097,1.9050801513864535,7
25237.431995868683,32.12041489122381,34.88609160772093,49.61646437551826,5.50667327363415,8
25238.431995868683,32.12051346082743,34.88628718654537,58.71324742678553,1.4678307546710727,7
25240.431995868683,32.12080711440004,34.88668801247421,77.52997251600027,5.375828853870733,6
25241.431995868683,32.12088416823995,34.88699290679876,38.22344209905714,2.094544835895414,6
25242.431995868683,32.12095082783875,34.88715017822351,59.20963965728879,2.026481400347845,6
25243.431995868683,32.121030672062176,34.88747278013466,37.894594048149884,0.6955052007169369,6
25244.431995868683,32.12110970682115,34.887731756952654,43.04329293221235,3.613256059057668,6
25245.431995868683,32.12117597776958,34.88795689686468,57.522140668705106,3.231642503873675,6
25246.431995868683,32.12138150290286,34.88822751302933,36.88067133445293,1.3339667381223723,6
25247.431995868683,32.121383130607775,34.888465835072886,51.964563662186265,1.6707758228381955,7
25248.431995868683,32.121506676750954,34.8887211773713,55.80101502966136,3.9680077744897995,7
25249.431995868683,32.121590115590486,34.88903300979338,48.13191242702305,3.43315108952362,7
25250.431995868683,32.12169719424725,34.8892116567333,55.57360506616533,1.862645149230957e-09,4
25252.431995868683,32.12186707145889,34.889792970607125,40.33610415831208,1.862645149230957e-09,4
25254.431995868683,32.12188368900796,34.890193290765886,95.00768850464374,3.226196034939731e-09,4
25255.431995868683,32.121985084407484,34.8905870869194,70.9114301474765,1.862645149230957e-09,4
25267.431995868683,32.122417124459695,34.89427127730999,43.70412042364478,2.634178031930877e-09,4
25268.431995868683,32.12224723055017,34.89447141240139,62.14434481970966,0.6588355311987237,5
25269.431995868683,32.122056869113884,34.89458613083604,74.60304266773164,3.226196034939731e-09,4
25270.431995868683,32.12220938957347,34.895050492173326,70.93329940922558,0.1820536573124393,5
25271.431995868683,32.122263516861494,34.895461139303606,52.813032251782715,0.7606237376358211,5
25272.431995868683,32.12227233071353,34.89577962198935,83.72206885088235,9.271534092471299,7
25273.431995868683,32.12215364997731,34.89605944976709,60.43743425793946,5.5732883610938515,7
25274.431995868683,32.122131022585336,34.89643526972338,50.5667396010831,4.0747481013989,7
25275.431995868683,32.12210888663699,34.89670984077934,59.638558166101575,3.3696781211068094,6
25276.431995868683,32.121988084656984,34.89691238974944,85.74068525061011,8.864827739910368,7
25277.431995868683,32.12207696807358,34.89734710848465,37.07902383990586,3.712308432228505,7
25278.431995868683,32.12205334207844,34.897555492519786,49.761796911247075,1.4536443884003618,6
25279.431995868683,32.12193849675569,34.897836302049114,61.24613995384425,2.9511047373375376,6
25280.431995868683,32.12198072393809,34.898104488514775,58.99856450036168,1.7827602301567824,6
25281.431995868683,32.12195838040731,34.89843300452317,42.462962922640145,0.8350103835037485,6
25282.431995868683,32.12197757928313,34.898758080797826,21.46819577086717,0.0,4
25283.431995868683,32.121873494078244,34.89897986974156,55.77233016677201,1.279979483737169,5
25291.431995868683,32.12171118551639,34.901347543268976,31.18985579535365,1.862645149230957e-09,4
25292.431995868683,32.12159569904094,34.90156573624447,41.25713192857802,0.6305600548247503,5
25293.431995868683,32.121470234689866,34.901901393966085,58.073029360733926,0.13063413558932302,5
25299.431995868683,32.12128219047303,34.9034848004447,71.0362604605034,2.9805426131034034,5
25300.431995868683,32.12120958183869,34.903788185575124,76.27357376273721,3.7076226691353065,6
25301.431995868683,32.12124963159597,34.903987626090704,60.749129622243345,0.6825834694154762,5
25303.431995868683,32.12107038599185,34.90471891332009,51.771230744197965,3.226196034939731e-09,4
25306.431995868683,32.12105692791171,34.905396539093836,32.49123105406761,2.634178031930877e-09,4
25307.431995868683,32.121099996575325,34.90551663697928,70.23718401510268,2.634178031930877e-09,4
25308.431995868683,32.12101174819402,34.90578895377891,47.83062132168561,2.634178031930877e-09,4
25309.431995868683,32.12096601113738,34.906138629212585,56.21792805567384,0.40690517014352967,5
25310.431995868683,32.12103850032535,34.90628308270652,47.56888622138649,3.8373295460191033,5
25311.431995868683,32.12098648038894,34.90660996552322,35.77422350086272,2.634178031930877e-09,4
25312.431995868683,32.1208621069363,34.906905321924576,56.8851399961859,0.9921283507634091,6
25313.431995868683,32.120867920758336,34.90693925255361,75.81634659972042,2.634178031930877e-09,4
25315.431995868683,32.12073583867478,34.907685573193454,50.834165648557246,1.1906436870055002,5
25317.431995868683,32.120642507132345,34.90827729961968,58.85584717616439,2.634178031930877e-09,4
25318.431995868683,32.120707503585805,34.908450703278255,48.323579443618655,1.862645149230957e-09,4
25324.431995868683,32.12039218878462,34.91010188222145,81.44311899412423,1.862645149230957e-09,4
25325.431995868683,32.12036423377168,34.91051536441459,46.989170466549695,4.172844476776063,7
25326.431995868683,32.12037931594925,34.91073634709786,26.786487691104412,2.8149742372783666,5
25327.431995868683,32.12029189488187,34.91090902600317,70.59912416990846,2.669712503398978,7
25328.431995868683,32.120306498948594,34.91124273007244,54.137287178076804,0.42472131873195507,5
25329.431995868683,32.12012678550458,34.91159390171343,69.2078644130379,5.600062327717691,7
25330.431995868683,32.12012695332862,34.9118444693581,59.63533428963274,6.180835780189903,7
25331.431995868683,32.12004715290611,34.91210523718909,71.0047258939594,3.474624791140517,7
25332.431995868683,32.119929496500234,34.91231486468305,77.31609835848212,3.086211137904264,7
25333.431995868683,32.11991335309541,34.912565243423046,73.00928002223372,1.7331805491065844,6
25334.431995868683,32.119836847116396,34.912924598802164,62.450801636092365,2.262010968557072,6
25335.431995868683,32.119743666788715,34.91305123975814,87.01698726136237,1.0915656395953017,6
25336.431995868683,32.11969388196098,34.913452599067725,57.512230788357556,2.560809486074015,7
25337.431995868683,32.11961286528834,34.913699764731575,54.331651063635945,1.6813767668752895,8
25338.431995868683,32.11950412758949,34.91387560785401,70.65131936781108,1.2000502937751114,6
